,Dishwasher,Furnace,Fridge,Wine cellar,Garage door,Barn,Well,Microwave
2016-10-24 14:00:00,5.566666666666668e-06,0.08418166665000001,0.04862222218333333,0.1266397222833333,0.01281361106666667,0.029266111099999995,0.052446666683333344,0.049230000033333325
2016-10-24 15:00:00,8.277223333333333e-05,0.2549488888666667,0.03888694445000001,0.06621666659999999,0.012633611166666664,0.029226666650000007,0.15324972216666663,0.003169444466666667
2016-10-24 16:00:00,2.3901666666666648e-05,0.12030027778333333,0.040989722216666656,0.007936944433333332,0.012923333316666667,0.02917805556666665,0.0010097222000000005,0.09951638888333332
2016-10-24 17:00:00,4.695221666666665e-05,0.1817188889833333,0.05544916665000001,0.00785916668333333,0.018156388899999997,0.029128333349999997,0.05216555551666666,0.004170277833333329
2016-10-24 18:00:00,2.639776666666667e-05,0.13179055556666666,0.06147944443333335,0.0078675,0.017948888883333333,0.029038611150000008,0.0009922221666666673,0.0030486111166666673
2016-10-24 19:00:00,1.6398333333333345e-05,0.11121444443333331,0.06500305558333333,0.12462111111666666,0.012637222250000003,0.028921388900000008,0.04351972218333332,0.003035277816666665
2016-10-24 20:00:00,2.640054999999997e-05,0.11968833331666671,0.056321388883333344,0.12536833331666666,0.01791944436666667,0.029074444416666678,0.0009944444333333338,0.0030819444499999987
2016-10-24 21:00:00,8.195439999999998e-05,0.23541861120000004,0.04574583329999999,0.07148194446666668,0.012585833316666673,0.04696805558333333,0.0009922222000000006,0.003044722166666664
2016-10-24 22:00:00,5.639778333333335e-05,0.24258694451666665,0.039202222283333324,0.00787111115,0.017743055566666662,0.3560011111166667,0.0009927777333333333,0.003182500000000001
2016-10-24 23:00:00,4.6388900000000006e-05,0.46633666674999996,0.04717444448333333,0.008047499999999999,0.013023611150000001,0.06745472226666664,0.0009566666333333333,0.031053055616666672
2016-10-25 00:00:00,3.945e-05,0.3765752777833332,0.07110361118333339,0.008031666633333333,0.01294,0.035250833366666665,0.00095083335,0.002942222199999997
2016-10-25 01:00:00,4.973056666666668e-05,0.35266972223333326,0.06005749998333335,0.007882500000000004,0.013012222183333333,0.03255444439999999,0.0009811111333333335,0.0030205554666666644
2016-10-25 02:00:00,3.7231666666666644e-05,0.11063750003333331,0.09379444444999999,0.00779388895,0.013021388899999998,0.03322194444999999,0.0009955555500000004,0.0030866666666666672
2016-10-25 03:00:00,2.783333333333333e-06,0.08344138884999999,0.11666666670000002,0.007981666649999997,0.013168055516666659,0.037938888933333345,0.045406944416666636,0.0031200000500000015
2016-10-25 04:00:00,3.896666666666667e-06,0.08398499988333331,0.22386333334999992,0.008002500016666669,0.013249444449999996,0.03313111109999999,0.0010000000000000007,0.0031688888500000013
2016-10-25 05:00:00,3.722723333333334e-05,0.16182750001666674,0.028548333416666634,0.008032777733333331,0.013187222183333328,0.03749305553333334,0.0010005555500000006,0.003173611200000002
2016-10-25 06:00:00,5.556113333333333e-05,0.2027563888833333,0.005067500083333332,0.007941944416666668,0.013063055549999997,0.03716611114999999,0.000998611083333334,0.0031780554166666677
2016-10-25 07:00:00,5.500501666666666e-05,0.20974277771666663,0.06754972221666668,0.007904999999999997,0.013036111133333332,0.04201055548333333,0.0009997222166666674,0.003164444333333335
2016-10-25 08:00:00,5.472556666666667e-05,0.26117861121666663,0.049586944483333326,0.007975277799999998,0.013056944416666669,0.04026388889999999,0.0010002777833333341,0.0031533333166666702
2016-10-25 09:00:00,5.722719999999999e-05,0.33888166659999996,0.04460861106666667,0.00797500005,0.012976388866666666,0.0414788889,0.0009986111000000006,0.003115833349999999
2016-10-25 10:00:00,8.74972333333333e-05,0.7880038887666668,0.040674444483333336,0.007915277783333334,0.012648333283333335,0.03602222221666666,0.0010011111000000005,0.0030647221999999972
2016-10-25 11:00:00,6.583558333333332e-05,0.3807180555666666,0.06545583334999999,0.00792499995,0.012825277850000006,0.03544555558333332,0.05902583333333333,0.4776411110333335
2016-10-25 12:00:00,0.5786808322833333,0.31786500000000006,0.05565666670000002,0.007511944450000001,0.017804166683333338,0.03061194446666667,0.0010022222333333339,0.0033216667333333303
2016-10-25 13:00:00,0.5403849999666668,0.08743166666666663,0.04944277778333332,0.007680000016666665,0.020696666599999993,0.03006805551666666,0.04481166663333332,0.0031005554833333318
2016-10-25 14:00:00,0.0013302783666666654,0.13749611113333332,0.04621777779999999,0.007798333316666668,0.012649166666666663,0.029442222199999996,0.0009961110500000007,0.0030147221666666636
2016-10-25 15:00:00,0.00019916511666666668,0.21692972223333323,0.04439833336666666,0.019214444383333328,0.012876944433333334,0.03003583331666667,0.0009949999166666674,0.0031500000666666696
2016-10-25 16:00:00,0.00012000446666666665,0.16828499993333335,0.04763750001666668,0.12469499999999997,0.025461388883333325,0.029231944466666663,0.0009983333166666674,0.0031433333166666676
2016-10-25 17:00:00,4.805944999999999e-05,0.18069333321666664,0.06468277780000002,0.12359000003333334,0.012822777733333339,0.0289641667,0.0010069444166666672,0.05879055548333334
2016-10-25 18:00:00,2.417999999999998e-05,0.12303833329999998,0.0552780555,0.022841666649999984,0.012982222266666671,0.10634916664999998,0.0010133333000000007,0.0031477777999999973
2016-10-25 19:00:00,2.1952233333333333e-05,0.12073361108333333,0.044457222199999986,0.007941666633333334,0.013018055499999995,0.029159444466666653,0.000998611083333334,0.0031019443166666657
2016-10-25 20:00:00,2.2511099999999992e-05,0.12075361108333336,0.038314444450000006,0.007919166666666666,0.024402222183333332,0.029640277816666654,0.0009997222166666674,0.0030927777333333325
2016-10-25 21:00:00,0.00012056106666666665,0.3192155555499999,0.037668888916666664,0.007786944450000001,0.012626111133333324,0.05341861116666667,0.0010002778000000004,0.003116388933333332
2016-10-25 22:00:00,6.333720000000001e-05,0.24629000001666662,0.044215833350000004,0.007884722166666665,0.012754444450000003,0.04154833333333334,0.0010188889000000004,0.05872916670000001
2016-10-25 23:00:00,9.278494999999997e-05,0.4486011110666667,0.04775111108333337,0.007924999983333335,0.012839722233333333,0.042241111066666656,0.0009977777666666673,0.00308527775
2016-10-26 00:00:00,6.917501666666666e-05,0.30790749995000005,0.03763333340000004,0.007812777716666665,0.01303083333333333,0.031851666633333324,0.000993611083333334,0.003127777816666665
2016-10-26 01:00:00,6.0557766666666705e-05,0.3537022222666666,0.04939305554999998,0.007914166616666666,0.016995000016666668,0.03742444436666668,0.0009969443833333339,0.003110000016666664
2016-10-26 02:00:00,2.5844999999999977e-05,0.15394388890000005,0.04852999998333333,0.007811111133333332,0.014291666683333332,0.03464083335,0.045299722199999955,0.003300000016666668
2016-10-26 03:00:00,3.3383333333333333e-06,0.08396805548333335,0.04922861113333334,0.007974722183333331,0.013161388916666667,0.0347025,0.001001111133333334,0.003349166666666667
2016-10-26 04:00:00,2.778500000000001e-05,0.1986599999833333,0.049646944500000005,0.008009722249999999,0.013155000016666665,0.03209166666666667,0.0009997222166666674,0.003126944616666667
2016-10-26 05:00:00,3.750445000000001e-05,0.31413805551666657,0.03754472219999998,0.008008055566666665,0.013110277716666667,0.03220000001666666,0.0009991666666666673,0.003156389033333334
2016-10-26 06:00:00,6.639445e-05,0.40883694446666663,0.03732416666666668,0.008021944433333334,0.013015555633333337,0.03908222220000001,0.000999444433333334,0.0031338889166666684
2016-10-26 07:00:00,7.19477833333333e-05,0.3483822223000002,0.03757833338333331,0.00798111115,0.01301666663333333,0.03673666666666667,0.000999444433333334,0.003111388833333332
2016-10-26 08:00:00,8.306003333333328e-05,0.3873163888666666,0.03718638878333332,0.00792166665,0.01286000001666667,0.03656944445000001,0.0009997222166666674,0.0031208332999999983
2016-10-26 09:00:00,5.8060583333333334e-05,0.43436611116666657,0.041716944433333326,0.008026944433333334,0.012847222200000005,0.03657638888333333,0.0009991666500000008,0.0030791666999999976
2016-10-26 10:00:00,8.610556666666666e-05,0.8081050000333332,0.03730972220000003,0.052764166716666665,0.012733333316666663,0.033843888950000026,0.0009997222166666674,0.003065833299999998
2016-10-26 11:00:00,7.472835e-05,0.4124388888666666,0.06183944443333335,0.1246541667166667,0.012835277783333333,0.034950555566666666,0.06382694444999999,0.0031300000000000017
2016-10-26 12:00:00,0.00010138835,0.28243472219999993,0.06788388885,0.10811305551666667,0.017928611100000005,0.029372222266666657,0.0010041666666666673,0.016734444483333336
2016-10-26 13:00:00,6.958333333333337e-06,0.08611583333333331,0.06194083340000002,0.007946666683333332,0.013112500016666667,0.02921722221666667,0.000998888883333334,0.0033327777166666656
2016-10-26 14:00:00,2.334501666666667e-05,0.12183722218333333,0.03723305556666667,0.007982500066666667,0.013042777799999999,0.02915166665,0.0009963888333333342,0.003122499950000003
2016-10-26 15:00:00,4.22289e-05,0.16288722226666666,0.03444888890000001,0.007892222283333333,0.01298166661666667,0.029174166700000004,0.0009972221666666675,0.0031163888833333334
2016-10-26 16:00:00,8.389496666666666e-05,0.21350888903333345,0.044542777766666666,0.007894722233333333,0.01285277781666667,0.028989444433333348,0.17300527774999974,0.05962861110000003
2016-10-26 17:00:00,2.223166666666665e-05,0.12090722226666667,0.06164888888333334,0.007940000000000001,0.012989722249999999,0.029126388883333337,0.0009947221666666676,0.003147500049999999
2016-10-26 18:00:00,2.3067783333333323e-05,0.12020388883333331,0.043765277716666655,0.007919722199999998,0.03812527781666665,0.02913138895,0.0009949999333333341,0.0031277776999999994
2016-10-26 19:00:00,6.123333333333335e-06,0.08697694441666665,0.04031388884999999,0.007941111099999999,0.054523888916666666,0.029150833333333334,0.0009924999166666673,0.0031252777666666656
2016-10-26 20:00:00,6.401666666666669e-06,0.08598111105000002,0.03480388893333331,0.007938333316666664,0.022547777749999998,0.029094444433333335,0.000997222183333334,0.0030897222166666656
2016-10-26 21:00:00,0.00012334108333333335,0.32612055561666675,0.05139361115,0.0077788888833333365,0.02228027780000002,0.2029119445,0.0009944443666666672,0.003174444349999999
2016-10-26 22:00:00,6.055666666666666e-05,0.3665063888666667,0.05330638891666665,0.007954722183333334,0.018394722216666663,0.5023255556166665,0.0010277777666666671,0.003386944350000001
2016-10-26 23:00:00,0.11765028223333333,0.43313027788333336,0.04821305555,0.007918611116666667,0.012762777800000001,0.4427669444333334,0.001028888916666667,0.0035616666833333324
2016-10-27 00:00:00,0.5056230557,0.4201525000499999,0.03691805555,0.007676111116666667,0.012327222216666663,0.4207972222166667,0.0009999999666666667,0.003700555466666668
2016-10-27 01:00:00,0.47979777830000025,0.3733111110833333,0.04872861111666665,0.0076855555833333315,0.0122744444,0.3839966666166666,0.0009841665666666672,0.003677222250000002
2016-10-27 02:00:00,5.2226683333333356e-05,0.21242999998333334,0.06513111106666669,0.007998055583333332,0.013073055449999997,0.44096611111666656,0.05247694446666668,0.00353972225
2016-10-27 03:00:00,1.1950000000000002e-05,0.18713916670000005,0.05441472225,0.11689000001666666,0.013086666733333335,0.6964247221500002,0.001046666583333334,0.0036983333666666647
2016-10-27 04:00:00,5.917276666666669e-05,0.2009641666833333,0.03541055558333331,0.12464472221666666,0.01295027775,0.6157213889166667,0.0010138888666666667,0.003333888866666665
2016-10-27 05:00:00,7.278331666666668e-05,0.23924972220000004,0.04113249998333333,0.008588333283333334,0.01288083335,0.059432500066666664,0.000997499983333334,0.0031483333500000005
2016-10-27 06:00:00,7.806056666666667e-05,0.2559002777666667,0.04239499993333332,0.007904166666666667,0.012862222233333331,0.03542972223333333,0.0010002777833333341,0.003137777883333334
2016-10-27 07:00:00,8.52844333333333e-05,0.33159305560000013,0.056413888916666675,0.007900555550000002,0.012931111083333339,0.042444999966666654,0.001000277783333334,0.003118611216666666
2016-10-27 08:00:00,5.5281133333333335e-05,0.39227916675000013,0.03398111111666667,0.007913888916666664,0.012843611100000003,0.03196805558333333,0.0009994444166666675,0.0031347221999999965
2016-10-27 09:00:00,7.02799833333333e-05,0.37022999993333333,0.03884222223333334,0.00796944448333333,0.012910277783333335,0.03890083331666667,0.0009991666500000008,0.003099166649999998
2016-10-27 10:00:00,9.471834999999997e-05,0.8364147222333336,0.03429111115000001,0.007958333416666668,0.012717222166666669,0.04015916670000001,0.0010000000000000007,0.003091111099999998
2016-10-27 11:00:00,8.305943333333333e-05,0.4643527777833332,0.06124472221666666,0.008022500016666661,0.012809166633333336,0.03514694445,0.07956888883333334,0.0031005555000000002
2016-10-27 12:00:00,0.00011611383333333325,0.3874738888666668,0.06822138888333333,0.008031388883333334,0.017905555549999994,0.029901666666666674,0.013811388816666662,0.003163055583333333
2016-10-27 13:00:00,1.0291666666666673e-05,0.12429444446666665,0.037910000016666674,0.008158888900000001,0.013107500049999998,0.11911361105,0.060698611100000015,0.0032208333166666657
2016-10-27 14:00:00,2.4737766666666665e-05,0.12219527776666668,0.03976361116666669,0.008198055633333336,0.01309777776666667,0.49607388888333337,0.0009983333833333333,0.003281388966666667
2016-10-27 15:00:00,0.00010195054999999998,0.3367272222499999,0.03495583333333334,0.008089444416666666,0.05267944453333336,0.2696991666333334,0.0010147221333333338,0.003176666750000001
2016-10-27 16:00:00,6.0846116666666684e-05,0.31139361115,0.046586944433333353,0.008040277716666664,0.012998888866666673,0.6019166666333333,0.0010883333833333333,0.0031461110999999975
2016-10-27 17:00:00,6.528891666666667e-05,0.35415666661666656,0.05968916671666668,0.007867499949999999,0.03228222220000001,0.27071583326666665,0.0010058332666666673,0.003218055516666667
2016-10-27 18:00:00,0.01073445,0.30902222220000003,0.12941138886666667,0.020545555583333326,0.02007527778333333,0.05366277776666666,0.046663888916666604,0.14234666669999987
2016-10-27 19:00:00,0.6916211111166667,0.23422361108333334,0.11075027773333332,0.007593055500000001,0.01296000001666667,0.02938083328333334,0.0009983333166666672,0.0031225000000000003
2016-10-27 20:00:00,0.5054566666000002,0.4100766666,0.25006194439999996,0.007741388799999999,0.012758888850000006,0.029997222233333343,0.0009980555166666674,0.003124166583333331
2016-10-27 21:00:00,0.00030083330000000013,0.34739111108333337,0.041453611133333367,0.12070972221666665,0.01310527776666667,0.03038000006666667,0.0009980555166666674,0.003089166633333333
2016-10-27 22:00:00,0.0002949999666666667,0.27452138886666666,0.0051086111666666665,0.12353444448333334,0.012910555566666667,0.04962499996666668,0.0010000000000000007,0.003076666666666664
2016-10-27 23:00:00,0.00030638893333333347,0.28758527773333326,0.057568888900000004,0.06363138888333336,0.013059444483333337,0.040392777749999983,0.0009997222000000005,0.0030688889499999985
2016-10-28 00:00:00,0.0003133335000000001,0.2826213888666667,0.03337444435,0.00809611103333333,0.01331388893333333,0.04162861106666667,0.000999444433333334,0.003169722166666669
2016-10-28 01:00:00,0.0002899995333333335,0.25115833335000004,0.03685166666666665,0.007577222216666666,0.015235555616666665,0.030779444450000002,0.000924722216666667,0.002936944466666667
2016-10-28 02:00:00,0.00026805573333333336,0.10839194449999999,0.06860944440000002,0.007918055566666662,0.02449527776666667,0.05093555553333335,0.0010338888666666666,0.003164722249999999
2016-10-28 03:00:00,0.0002597224166666667,0.08357972221666661,0.046750000083333326,0.0077705555333333325,0.013071111116666664,0.03231305561666667,0.0010038889166666671,0.003222500033333336
2016-10-28 04:00:00,0.0002927779000000001,0.21251777784999998,0.03954416671666668,0.007883611116666665,0.01325944446666667,0.03243388888333333,0.0010105555833333337,0.003200277849999998
